ID	User	FollowersCount	Tweet	CreatedAt	RetweetCount	Truncated	Language	PossiblySensitive	IsLocationAvailable	Retweeted	ScreenNameResponse	UserIDResponse	FriendsCount	ListedCount	UserFavouritesCount	StatusesCount	UserLocation	UserCreatedAt	UserActiveDays	FavoriteCount	EntitiesUrls	EntitiesUrlsCount	EntitiesHashtags	EntitiesHashtagsCount	EntitiesMentions	EntitiesMentionsCount	EntitiesMentionIds	InReplyToScreenName	Source	UserProfileImage	NumCharacters	NumWords	RetweetedUser	RetweetedUserScreenNameResponse	RetweetedUserFollowersCount	RetweetedUserListedCount	RetweetedUserStatusesCount	RetweetedUserLocation	RetweetedUserCreatedAt	Indegree	Label
593465858816659457	Jerry M. Coy	4316	RT @PzFeed: Nepal Earthquake Victim Drank Own Urine to Survive 82 Hours in Rubble.  VIDEO: http://t.co/JDdIxUinki	29-4-2015 17:24:21	26	False	en	False	False	True	plusultra56	361498497	4985	112	230926	251883	Addison Texas	24-8-2011 21:45:38	1343	0	http://t.co/JDdIxUinki	1	Null	0	PzFeed	1	810605923702079494	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	113	15	Breaking News Feed	pzf	218128	3899	63227	ads@PzFeed.com	4-5-2011 06:32:13	other_useful_information
592657702867902464	Roger Port	0	"Nepal earthquake death toll rises to 3,726, with at least 6,500 injured, Nepalese police spokesman says." via @cnnbrk	27-4-2015 11:53:02	0	False	en	False	False	False	roger_port	2975377455	0	0	0	1	Null	12-1-2015 21:59:10	104	0	Null	0	Null	0	cnnbrk	1	428333	Null	<a href="http://www.apple.com" rel="nofollow">iOS</a>	Null	118	18	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
592767433775034368	American Author Athena (#Qanon)	3071	https://t.co/eU6pAApk0A #FREDDY GRAY, NEPAL, GAY MARRIAGE CONNECTED	27-4-2015 19:09:03	0	False	en	False	False	False	heiressarts	80392182	4931	94	17361	85859	Covfefe (pre-Flood: "In the End, WE WIN!")	6-10-2009 20:15:41	2028	0	https://t.co/eU6pAApk0A	1	FREDDY	1	Null	0	Null	Null	<a href="http://www.cloudhopper.com/" rel="nofollow">Twitter SMS</a>	Null	67	7	Null	Null	Null	Null	Null	Null	Null	not_related_or_irrelevant
592905148952924160	REND Conferences	272	RT @_joshcarter: My heart is breaking as I watch what's happening in Baltimore &amp; Nepal!	28-4-2015 04:16:17	5	False	en	False	False	True	RENDConferences	2924151165	175	2	19	1299	Null	16-12-2014 03:10:55	133	0	Null	0	Null	0	_joshcarter	1	199935677	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	91	15	Josh Carter	_joshcarter	4764	24	8531	Ormond Beach, FL	8-10-2010 02:06:22	sympathy_and_emotional_support
592321073573548033	Priyanshu	79	RT @noconversion: Xtian Missionaries are coming to Nepal  more vultures to harvest Souls   #NepalEarthquake  @HMOIndia  @nepalitimes http:/…	26-4-2015 13:35:23	90	False	en	False	False	True	priyanshuc	100963033	246	1	41	1192	New Delhi, Delhi	1-1-2010 12:05:14	1941	0	Null	0	NepalEarthquake	1	noconversion,HMOIndia,NepaliTimes	3	2823192415,2541363451,74679662	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	17	No Conversion	noconversion	154230	363	64116		21-9-2014 01:47:39	donation_needs_or_offers_or_volunteering_services
592321981967630336	chris65110	203	RT @DrGPradhan: “If a soldier says he is not afraid of death, he is either lying or he is a Gurkha.”  Long Live #NEPAL. http://t.co/RCCzjkX…	26-4-2015 13:38:59	118	False	en	False	False	True	chris65110	2901403580	357	98	4673	72385	Germany	16-11-2014 09:22:14	161	0	Null	0	NEPAL	1	DrGPradhan	1	74433034	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	24	#GauravPradhan 🇮🇳	DrGPradhan	186936	679	163916	मातृभूमि और कर्मभूमि	15-9-2009 12:23:17	sympathy_and_emotional_support
592829805764202497	Sarita Castillo	381	[Interamericana] Adventist Church in Nepal appeals for urgent help: The president of the Seventh-day... http://t.co/F495tOu5Yb #Noticias	27-4-2015 23:16:54	0	False	en	True	False	False	SaraCastilloT	1089255210	588	3	1350	11729	Piura, Perú	14-1-2013 15:03:04	833	0	http://t.co/F495tOu5Yb	1	Noticias	1	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	16	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
592275161551863809	manymany	68	“@payussfr: Remains a beautiful place and always protected them god, Their country will rise from adversity. Amiin 👼 #PrayForNepal”	26-4-2015 10:32:57	1	False	en	False	True	False	jaengprajack	231119738	235	1	1531	674	Linz, Austria	27-12-2010 17:09:10	1580	0	Null	0	PrayForNepal	1	payussfr	1	1139139349	payussfr	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	Null	132	19	Null	Null	Null	Null	Null	Null	Null	sympathy_and_emotional_support
593298964079714304	Libby Hogan	1746	Numbers of those lost in Nepal Earthquake climb to 5000. #NepalEarthquake #nepal  http://t.co/yObhbMrdN0	29-4-2015 06:21:10	0	False	en	False	True	False	LibbyHogan	274256437	2363	64	1311	8634	Yangon	30-3-2011 01:17:05	1491	0	http://t.co/yObhbMrdN0	1	NepalEarthquake,nepal	2	Null	0	Null	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	104	14	Null	Null	Null	Null	Null	Null	Null	missing_trapped_or_found_people
592680529130029057	Kelly Furness	2658	RT @KipNSlowHearts: Thoughts and prayers going out to #Nepal right now	27-4-2015 13:23:44	41	False	en	False	False	True	JaynaFurness	3131443865	0	23	30317	5092	Miami, FL	2-4-2015 23:20:09	24	0	Null	0	Nepal	1	KipNSlowHearts	1	2553222931	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	70	11	SLOWHEART	KipNSlowHearts	38716	37	15794	Instagram: KipMooreSlowHearts	7-6-2014 19:55:48	sympathy_and_emotional_support
592911368203935745	bhupesh thakur	309	RT @vijaita: Reporting from Kathmandu, the clock says it all.....earthquake struck at 11.58 am local time @IndianExpress http://t.co/JDw7ke…	28-4-2015 04:41:00	51	False	en	False	False	True	bhupeshT	245869037	452	14	143	4162	Noida, India	1-2-2011 16:58:13	1546	0	Null	0	Null	0	vijaita,IndianExpress	2	28114735,38647512	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	18	vijaita singh	vijaita	71327	255	20430	New Delhi, Kolkata, Ballia 	1-4-2009 14:24:06	other_useful_information
593109872637513728	𝕹𝖎𝖒𝖆 𝕾𝖍𝖊𝖗𝖕𝖆	3146	RT @drsanjaygupta: good morning from #kathmandu --- long lines waiting for gas. #nepalquake @cnn http://t.co/xN6jEWCfUX	28-4-2015 17:49:47	190	False	en	False	False	True	khumbule_nima	2173824941	11	9	9543	1150	New York, United States 	8-11-2013 22:21:37	535	0	Null	0	kathmandu,nepalquake	2	drsanjaygupta,CNN	2	18170896,759251	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	119	15	Dr. Sanjay Gupta	drsanjaygupta	2370163	15491	4389	30,000 feet up in the air	16-12-2008 19:57:49	other_useful_information
592343246505840641	रवि गुमाटी	1391	RT @peter_vas: Evangelism without social work is deficient; social work without evangelism is impotent. —John R. Mott. This is why they are…	26-4-2015 15:03:29	36	False	en	False	False	True	RaviVyom	481811559	902	59	3767	75152	USA	3-2-2012 06:16:56	1178	0	Null	0	Null	0	peter_vas	1	31102143	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	22	Peter Vas	peter_vas	1307	25	21993	Bengaluru	14-4-2009 11:33:12	not_related_or_irrelevant
593188954083430400	महेंद्र	888	RT @TimesNow: India has demonstrated its global leadership in recent weeks, 1st in Yemen &amp; now in Nepal. We're grateful: US Envoy http://t.…	28-4-2015 23:04:02	382	False	en	False	False	True	mahendr49635069	1423043112	3809	20	34628	43348	Null	12-5-2013 12:46:59	716	0	Null	0	Null	0	TimesNow	1	240649814	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	144	23	TIMES NOW	TimesNow	9117624	4895	448512	India	20-1-2011 12:17:23	donation_needs_or_offers_or_volunteering_services
593234003005722624	Owusu Brempong	1348	RT @ItsDrMordecai: @DrWelchUC speaking at the @UCWV #Nepal vigil http://t.co/6p8KZdjQnI	29-4-2015 02:03:02	7	False	en	False	False	True	Kwaminho	103424605	2010	27	18184	87276	Ohio	10-1-2010 00:11:31	1935	0	Null	0	Nepal	1	ItsDrMordecai,DrWelchUC,UCWV	3	2970264170,3154340901,18162611	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	87	10	Dr. Mordecai I. Brownlee	ItsDrMordecai	26970	171	7380	San Antonio, TX	9-1-2015 20:40:55	not_related_or_irrelevant
592697074153562113	Habitat for Humanity of York County	770	Please consider helping Habitat for Humanity rebuild in Nepal. http://t.co/5nKSwE23Ji -- Thank you in advance for your generosity.	27-4-2015 14:29:28	0	False	en	False	False	False	ychabitat	264551377	530	18	70	1113	York County, SC	12-3-2011 02:50:08	1507	0	http://t.co/5nKSwE23Ji	1	Null	0	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	130	18	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
593448514602061825	Anita White 🇪🇺	1606	RT @BBCNews: The UK's #NepalEarthquake @decappeal raises £19m http://t.co/qx3sLRIzLR	29-4-2015 16:15:26	80	False	en	False	False	True	nitawhite1	102518622	2441	223	110221	162259	Cambridge area	6-1-2010 23:55:21	1938	0	http://t.co/qx3sLRIzLR	1	NepalEarthquake	1	BBCNews,decappeal	2	612473,25488827	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	84	9	BBC News (UK)	BBCNews	10309666	41824	400797	London	8-1-2007 08:05:57	donation_needs_or_offers_or_volunteering_services
593157244180631552	John Leopold	185	RT @UNOCHA: Latest information, materials, facts and figures on the #NepalQuake in one place: http://t.co/Ho4ohrgcwB http://t.co/6aS6PhZ6TI	28-4-2015 20:58:01	267	False	en	False	False	True	JohnLeopold4	814266428	50	402	24873	30341	ON CANADA	10-9-2012 01:53:36	960	0	http://t.co/Ho4ohrgcwB	1	NepalQuake	1	UNOCHA	1	21303235	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	139	16	UN Humanitarian	UNOCHA	326485	3008	24947		19-2-2009 14:41:13	other_useful_information
592708905748307968	Naveen Fx 🇮🇳	436	Proud 2 b indian .. https://t.co/enxBYKaNaJ	27-4-2015 15:16:29	0	False	en	False	False	False	Editor_naveen	604311701	929	69	119280	33457	Chennai	10-6-2012 08:01:14	1051	0	https://t.co/enxBYKaNaJ	1	Null	0	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	43	6	Null	Null	Null	Null	Null	Null	Null	not_related_or_irrelevant
593688748820471808	Spearfish Security	621	Nepal quake: NGO report had warned of damage, cited population growth http://t.co/fqRHO4X1Ii via @htTweets #Nepal #NGO	30-4-2015 08:10:02	0	False	en	False	False	False	spear_fish	430150484	3969	12	18	2060	Winchester, United Kingdom	6-12-2011 20:37:07	1240	0	http://t.co/fqRHO4X1Ii	1	Nepal,NGO	2	htTweets	1	36327407	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	118	16	Null	Null	Null	Null	Null	Null	Null	infrastructure_and_utilities_damage
592400686186303488	Ⓙⓐⓨⓓⓔⓔⓟ⚽Ⓖⓗⓞⓢⓗ	656	RT @GundrukPost: Plz Help: 'We all r trouble at kirtipur.No place to live, ground is full fo water' Any help? Bikash Lamichhane 97798490950…	26-4-2015 18:51:44	28	False	en	False	False	True	ENjoydeepLY	114382222	264	24	3181	45844	Mumbai , India	15-2-2010 06:30:39	1896	0	Null	0	Null	0	GundrukPost	1	2663924564	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	23	Gundruk Post	GundrukPost	6579	78	11627		20-7-2014 19:54:21	donation_needs_or_offers_or_volunteering_services
592698449352613889	Unicef UK Media	6019	RT @EFFCharity: PLEASE RT... Children are in danger following the #Nepal earthquake, please support @Unicef_UK to provide urgent help http:…	27-4-2015 14:34:56	150	False	en	False	False	True	Unicefuk_media	259326442	949	159	820	8848	Null	1-3-2011 16:50:24	1517	0	Null	0	Nepal	1	EFFCharity,UNICEF_uk	2	243694284,10302222	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	140	20	England Footballers	EFFCharity	32822	93	3630	England	27-1-2011 16:22:11	other_useful_information
592106268333998080	Vipin Kaushik	90	RT @malviyamit: If #China had any hopes of having a role in the hill country of #Nepal, #Modi sarkaar has just buried them..	25-4-2015 23:21:49	24	False	en	False	False	True	ModVishwamitra	2154304749	913	61	3793	2834	Null	26-10-2013 13:15:55	546	0	Null	0	China,Nepal,Modi	3	Null	0	Null	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	124	23	Amit Malviya	amitmalviya	346822	812	146024	Prayagraj, Delhi, Bengaluru	9-12-2009 05:56:08	not_related_or_irrelevant
592377380301381635	InvittoGaitInYou	535	RT @ChangeTip: Send small donations to support #nepal disaster recovery. Tell a friend to match your donation of $1-$5 today http://t.co/gB…	26-4-2015 17:19:07	11	False	en	False	False	True	invittogait	712029666	335	12	2641	12390	Nigeria	23-7-2012 08:06:36	1007	0	Null	0	nepal	1	ChangeTip	1	2238411649	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	21	ChangeTip	ChangeTip	9327	316	100286	San Francisco, CA	10-12-2013 01:30:53	donation_needs_or_offers_or_volunteering_services
598099084595990529	Maydainlasvegas	1449	RT @Nepal_PM_Fund: List of banks in Nepal that are functioning. #Nepalquakerelief #nepalquake @NEoCOfficial http://t.co/voBPg8ncxf	12-5-2015 12:15:08	120	False	en	False	False	True	maydainlasvegas	185798831	5001	86	5069	52897	USA	1-9-2010 21:33:38	1713	0	Null	0	Nepalquakerelief,nepalquake	2	Nepal_PM_Fund,NEOCOfficial	2	3215635659,3175433616	Null	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	Null	130	14	NepalPMsDisasterFund	Nepal_PM_Fund	11085	52	92	Office of the PM, Nepal	28-4-2015 05:08:25	infrastructure_and_utilities_damage
593294940999823362	SODELPA	1312	Opposition leader Ro Teimumu Kepa today called on the people of Fiji to unite in prayer for the people of Nepal.... http://t.co/fZ9XAQUkYQ	29-4-2015 06:05:11	1	False	en	False	False	False	SODELPAFiji	2394418148	13	13	3	2042	66 McGregor Rd, Suva	17-3-2014 13:41:31	407	0	http://t.co/fZ9XAQUkYQ	1	Null	0	Null	0	Null	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	138	22	Null	Null	Null	Null	Null	Null	Null	sympathy_and_emotional_support
591996932353953792	कान्छो मुखियाँ™	4365	RT @AnupKaphle: All schools and educational institutions shall remain closed for five days in all affected districts, Information Minister …	25-4-2015 16:07:22	41	False	en	False	False	True	ynathpmgr	755188518	3039	1	3341	2598	myagdi Nepal	13-8-2012 13:55:19	985	0	Null	0	Null	0	AnupKaphle	1	14534827	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	20	Anup Kaphle	AnupKaphle	36908	1258	63052	Kathmandu, Nepal	25-4-2008 21:32:38	other_useful_information
593443189060665345	Kiesha Speech	1226	RT @repjohnconyers: As the brave people of #Nepal work to rebuild and recover, here's what the US is doing and how you can help: http://t.c…	29-4-2015 15:54:16	4	False	en	False	False	True	KieshaSpeech	2421058436	2089	32	2422	1832	Metro Detroit	31-3-2014 20:55:55	393	0	Null	0	Nepal	1	RepJohnConyers	1	138770045	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	25	John Conyers, Jr.	RepJohnConyers	46471	1310	3386	Detroit/Washington D.C.	30-4-2010 14:49:06	donation_needs_or_offers_or_volunteering_services
592335426611847169	Nicole Fernandez V.	1858	RT @NatGeo: Nepal quake triggers avalanche at Mt. Everest, killing 18 and turning Base Camp into a "war zone": http://t.co/XyV5Fydx0k	26-4-2015 14:32:25	717	False	en	False	False	True	nicolefer_	156156015	2351	81	3862	18891	Miami,FL ✈️ B/Quilla, Colombia	16-6-2010 04:44:20	1775	0	http://t.co/XyV5Fydx0k	1	Null	0	NatGeo	1	17471979	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	133	20	National Geographic	NatGeo	23516478	65039	52337	Global	18-11-2008 21:28:10	injured_or_dead_people
592268269987483648	🇵🇰Nazma khan🇵🇰	54754	RT @mubasherlucman: Anyone here who can guide us how we can help people in #NepalQuakeRelief at this time when they have been struck by a g…	26-4-2015 10:05:34	59	False	en	False	False	True	nazmamustafavi	2966702596	9682	49	94955	138541	Pakistan 	7-1-2015 20:50:17	108	0	Null	0	NepalQuakeRelief	1	mubasherlucman	1	54610518	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	26	Mubasher Lucman	mubasherlucman	5266623	2258	65120	Pakistan	7-7-2009 17:10:25	donation_needs_or_offers_or_volunteering_services
592340255748988928	prashant chaudhary	74	RT @TimesNow: Delhi Metro services hit due to the #NepalEarthquake https://t.co/HBgJhGbiKK	26-4-2015 14:51:36	16	False	en	False	False	True	prashantchjat	1445820914	181	7	17	575	Ghaziabad	21-5-2013 08:49:17	705	0	https://t.co/HBgJhGbiKK	1	NepalEarthquake	1	TimesNow	1	240649814	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	90	10	TIMES NOW	TimesNow	9117624	4895	448512	India	20-1-2011 12:17:23	infrastructure_and_utilities_damage
593828045670240256	Taylor	1090	RT @ReachOutWW: Watch E! News RIGHT NOW to catch our very own @codywalkerroww's interview! #Nepal #Game4Paul #ReachOutWorldWide http://t.co…	30-4-2015 17:23:33	76	False	en	False	False	True	TaylorMidgette	3176879806	0	14	12255	11927	Null	17-4-2015 14:19:15	13	0	Null	0	Nepal,Game4Paul,ReachOutWorldWide	3	ReachOutWW,codywalkerroww	2	493364899,2302143744	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	18	Reach Out WorldWide	ReachOutWW	66441	198	1406	Los Angeles, CA	15-2-2012 18:36:03	other_useful_information
593115585829085184	shahnaaz chamda	13	RT @channelislam: Breathtaking pictures of #NepalEarthquake devastation courtesy @Alimdaad http://t.co/R0A1pQDYlJ	28-4-2015 18:12:29	14	False	en	False	False	True	shahnaazchamda	1282630771	54	1	10	28	Roshnee	20-3-2013 07:38:36	769	0	Null	0	NepalEarthquake	1	channelislam,Alimdaad	2	56993093,137742396	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	113	10	Channel Islam Int	channelislam	27157	231	38182	Johannesburg, South Africa	15-7-2009 11:38:15	other_useful_information
592777769341300738	TidesofWonders	41	I've been reading about the people in Nepal. It's very sad.	27-4-2015 19:50:08	0	False	en	False	False	False	TidesofWonders	2767956384	110	6	1493	3898	Inside my mind. 	25-8-2014 21:30:17	244	0	Null	0	Null	0	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	59	11	Null	Null	Null	Null	Null	Null	Null	sympathy_and_emotional_support
593608651585138688	Dina Roth	1431	Studios scrutinize disaster film marketing in wake of Nepal: LOS ANGELES (AP) — In light of the Nepal earthqua... http://t.co/2TYAGOJjk7	30-4-2015 02:51:45	0	False	en	False	False	False	dinaroth	47385939	1767	18	0	37150	Arizona	15-6-2009 17:14:52	2144	0	http://t.co/2TYAGOJjk7	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	20	Null	Null	Null	Null	Null	Null	Null	sympathy_and_emotional_support
593296678490365953	CONgress Mukt Bharat	60210	“I came to know about Earthquake through Modi twitter account while in Bangkok airport. We called Nepal and got updates regularly" Koirala	29-4-2015 06:12:05	0	False	en	False	False	False	sagenaradamuni	3137574705	29891	182	30931	464375	Null	5-4-2015 16:41:58	23	1	Null	0	Null	0	Null	0	Null	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	138	22	Null	Null	Null	Null	Null	Null	Null	other_useful_information
592310653651562496	MUKESH KUMAR	1125	RT @yogrishiramdev: My heartfelt condolences to the families, who have lost their dear and near ones in the earthquake today in India and N…	26-4-2015 12:53:59	187	False	en	False	False	True	143mukeshaol	1289437404	1885	16	20016	15656	Patna, Bihar	22-3-2013 19:15:53	764	0	Null	0	Null	0	yogrishiramdev	1	559345507	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	24	स्वामी रामदेव	yogrishiramdev	2018045	902	11116	Haridwar	21-4-2012 08:55:03	sympathy_and_emotional_support
592344535268593664	Pooja Vedamurthy	435	RT @MEAIndia: State helplines for #NepalEarthquake  T'gana:- 09650990016, 040- 23454088 Andhra Pradesh: 011-23385016. NDMA 01126701728/ 29 …	26-4-2015 15:08:37	629	False	en	False	False	True	pooja18poo	1133624473	700	46	738	40200	Bengaluru	30-1-2013 10:13:48	816	0	Null	0	NepalEarthquake	1	MEAIndia	1	441636351	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	15	Raveesh Kumar	MEAIndia	2011626	1848	20788		20-12-2011 08:31:03	caution_and_advice
592702758442139649	lisaling	229950	There are quite a number of organizations on the ground in Nepal working tirelessly to help people but the need... http://t.co/gFdy0EqkY9	27-4-2015 14:52:04	7	False	en	False	False	False	lisaling	15730467	830	3636	12609	9360	Null	5-8-2008 01:14:02	2456	7	http://t.co/gFdy0EqkY9	1	Null	0	Null	0	Null	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	137	21	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
592272630549327872	Arvin Gurung	405	RT @Su4ita: Amidst all the chaos, please keep sharing stories of people who have been FOUND in Nepal. Hausla badhega, aur kuch nahi toh.	26-4-2015 10:22:53	2	False	en	False	False	True	arvingurung_	710357136	504	6	6915	21657	Null	22-7-2012 08:31:56	1008	0	Null	0	Null	0	Su4ita	1	350728896	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	136	24	Sucharita Tyagi	Su4ita	22775	95	32475	Mumbai	8-8-2011 06:49:38	missing_trapped_or_found_people
592977410141724673	Shambhu Shah	35	RT @ANI_news: Nepal: IAF suspends rescue ops temporarily due to bad weather conditions #NepalEarthquake	28-4-2015 09:03:26	10	False	en	False	False	True	ssahteli	2705833772	152	0	16	451	Nepal	4-8-2014 06:16:37	267	0	Null	0	NepalEarthquake	1	Ani_News	1	2578595353	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	103	14	ANI	ANI	3230840	4195	364145	India	16-8-2011 05:23:41	other_useful_information
592269973655048193	🎧 Tessa 🎧	810	RT @KentPage: Thoughts &amp; prayers with everyone in #Nepal. #UNICEF is on the ground to assist. @unicef_nepal @unicefrosa http://t.co/ZSWraPH…	26-4-2015 10:12:20	40	False	en	False	False	True	TessaLova	242850509	768	16	20404	8447	France - Nord	25-1-2011 18:58:02	1551	0	Null	0	Nepal,UNICEF	2	KentPage,unicef_nepal,UNICEFROSA	3	24290265,437416458,1374565094	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	144	19	Kent Page	KentPage	74088	855	29405	UNICEF Headquarters New York	14-3-2009 00:20:10	sympathy_and_emotional_support
593045161204023297	Curious World	206	One Way You Can Help Nepal Right Now: All You Need Is A Computer And A Little Time: With just a few clicks, yo... http://t.co/01xmXMmSBD	28-4-2015 13:32:39	0	False	en	False	False	False	WunderMundus	1347026636	566	6	34	6119	Minneapolis	12-4-2013 15:02:40	745	0	http://t.co/01xmXMmSBD	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	25	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
593585413429723137	Dream dweller	4799	@SrBachchan @chule420vezza Thru Nepal Red cross will be right path, sir	30-4-2015 01:19:25	0	False	en	False	False	False	ArunKumarSubedi	363715765	1978	10	784	9933	Nepal	28-8-2011 15:31:57	1340	0	Null	0	Null	0	SrBachchan,chule420vezza	2	145125358,838752908975853568	SrBachchan	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	71	11	Null	Null	Null	Null	Null	Null	Null	caution_and_advice
593377001299267585	S Barrios	110	Briton among Nepal quake dead: A Briton living overseas is among more than 5,000 who died in the Nepal earthquake, the Foreign Office...	29-4-2015 11:31:16	0	False	en	False	False	False	SuperSalesBarby	1282876256	53	37	0	128062	Null	20-3-2013 10:05:32	770	0	Null	0	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	23	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
593360220790738944	Tella	611	RT @cnnbrk: Death toll from the quake that struck Nepal four days ago has increased to 5,006, Nepalese officials say. http://t.co/av7aY9VQXU	29-4-2015 10:24:35	918	False	en	False	False	True	AsToldByTella	164492241	361	5	120	38739	Somewhere over the RainBow. ♥͡	9-7-2010 00:54:03	1755	0	http://t.co/av7aY9VQXU	1	Null	0	cnnbrk	1	428333	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	21	CNN Breaking News	cnnbrk	56110448	183010	68431	Everywhere	2-1-2007 01:48:14	injured_or_dead_people
593570995560124416	Larry Rosenberg	119	Nepal's Stories of Loss Include a Mother Pulling Out Her Young Children's Bodies #Nepal #Mt Everest #Eartquake http://t.co/4C6GNvl1k9	30-4-2015 00:22:08	0	False	en	False	False	False	larry_rosenberg	459317953	185	106	2	30077	Null	9-1-2012 14:42:25	1206	0	http://t.co/4C6GNvl1k9	1	Nepal,Mt,Eartquake	3	Null	0	Null	Null	<a href="http://www.socialcloudsuite.com" rel="nofollow">SocialCloudSuite</a>	Null	133	18	Null	Null	Null	Null	Null	Null	Null	other_useful_information
592376053286375424	||MURLISAHU™¦||	728	Buddhists have a prayer for these dark times. I am not one for prayer, but today I am praying for #Nepal. 🙏 http://t.co/l9LgLGLyOY	26-4-2015 17:13:51	0	False	en	False	False	False	MGurupanch	3105237985	119	0	1021	4646	Null	23-3-2015 18:07:28	33	0	Null	0	Nepal	1	Null	0	Null	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	131	23	Null	Null	Null	Null	Null	Null	Null	sympathy_and_emotional_support
593798369320968192	Sarah Claire Tan / 빛나는 세라	545	RT @TorontoStar: Nepal Earthquake Baby Rescued http://t.co/Alx81gL65o #photos	30-4-2015 15:25:38	8	False	en	False	False	True	girltarist	17614260	530	21	25642	30174	링딩동	25-11-2008 06:35:02	2347	0	http://t.co/Alx81gL65o	1	photos	1	TorontoStar	1	12848262	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	77	8	Toronto Star	TorontoStar	983533	8045	278886	1 Yonge St., Toronto, Canada	29-1-2008 21:38:36	missing_trapped_or_found_people
