ID	User	FollowersCount	Tweet	CreatedAt	RetweetCount	Truncated	Language	PossiblySensitive	IsLocationAvailable	Retweeted	ScreenNameResponse	UserIDResponse	FriendsCount	ListedCount	UserFavouritesCount	StatusesCount	UserLocation	UserCreatedAt	UserActiveDays	FavoriteCount	EntitiesUrls	EntitiesUrlsCount	EntitiesHashtags	EntitiesHashtagsCount	EntitiesMentions	EntitiesMentionsCount	EntitiesMentionIds	InReplyToScreenName	Source	UserProfileImage	NumCharacters	NumWords	RetweetedUser	RetweetedUserScreenNameResponse	RetweetedUserFollowersCount	RetweetedUserListedCount	RetweetedUserStatusesCount	RetweetedUserLocation	RetweetedUserCreatedAt	Indegree	Label
541785633338187776	peter santillan	35	Big Earthquake, Magnetic Storm, Typhoon Hagupit Invades the Philippines | S0 News Dec 7, 2014 http://t.co/oIkw7WsOG1	8-12-2014 02:45:35	0	False	en	False	False	False	PGSantillan	55096037	64	1	147	3684	philippines	9-7-2009 01:20:26	1978	0	http://t.co/oIkw7WsOG1	1	Null	0	Null	0	Null	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	116	16	Null	Null	Null	Null	Null	Null	Null	other_useful_information
541388391686737921	ClickIttefaq.com	41200	Philippines Typhoon Hagupit makes landfall as thousands flee http://t.co/TNLTEaQt3O	7-12-2014 00:27:05	0	False	en	False	False	False	ClickIttefaq	852261223	2285	166	226	128505	Dhaka, Bangladesh	29-9-2012 04:53:55	798	0	http://t.co/TNLTEaQt3O	1	Null	0	Null	0	Null	Null	<a href="http://www.clickittefaq.com" rel="nofollow">Click Ittefaq</a>	Null	83	9	Null	Null	Null	Null	Null	Null	Null	displaced_people_and_evacuations
541885008567230464	Greenpeace Philippines	19585	.@kuminaidoo bears witness in Laiya, Batangas. #Hagupit is expected to landfall here 6pm tonight. #COP20 http://t.co/5A9WwgxBLB	8-12-2014 09:20:28	27	False	en	False	True	False	gpph	17534649	2049	453	3741	18020	Philippines	21-11-2008 11:09:18	2207	17	Null	0	Hagupit,COP20	2	kuminaidoo	1	19904685	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	127	16	Null	Null	Null	Null	Null	Null	Null	caution_and_advice
541390942658256896	NewsTreasury	499	Winds Weaken Slightly as Typhoon Hagupit Hits Philippines  http://t.co/7mL2COkVup	7-12-2014 00:37:13	0	False	en	False	False	False	NewsTreasury	940000238	199	81	0	445055	Null	10-11-2012 21:45:13	756	0	http://t.co/7mL2COkVup	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	81	10	Null	Null	Null	Null	Null	Null	Null	other_useful_information
543029817520574464	Mark J.	113	RT @DepEd_PH: CALL FOR VOLUNTEERS: Repacking of #ReliefPH goods at the DSWD NROC, to augment goods prepositioned in LGUs. #RubyPH http://t.…	11-12-2014 13:09:32	87	False	en	False	False	True	URselfEngineer	2199180494	657	13	918	2124	My Perceptive Reality	17-11-2013 08:43:27	389	0	Null	0	ReliefPH,RubyPH	2	DepEd_PH	1	204151028	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	21	DepEd	DepEd_PH	3616046	1981	17897	Pasig City, Philippines	18-10-2010 01:32:36	donation_needs_or_offers_or_volunteering_services
541412548021460992	Pramod Nigam	25	More than 600,000 flee homes as 150mph typhoon hits Philippines http://t.co/Gw7hkuJ7yf via @MailOnline	7-12-2014 02:03:05	0	False	en	False	True	False	pramod42in	61129858	33	4	9	2924	India	29-7-2009 06:15:28	1956	0	http://t.co/Gw7hkuJ7yf	1	Null	0	MailOnline	1	15438913	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	102	13	Null	Null	Null	Null	Null	Null	Null	displaced_people_and_evacuations
541892827144151040	Carlo Jacob Molina	553	Filipino spirit of being relentless is stronger. Just pray. #RubyPH	8-12-2014 09:51:32	1	False	en	False	False	False	carlojcbmolina	129353661	256	1	2852	17934	Laguna, PH 🇵🇭	4-4-2010 01:27:33	1709	2	Null	0	RubyPH	1	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	67	10	Null	Null	Null	Null	Null	Null	Null	sympathy_and_emotional_support
541524323316826114	Lies Ryckeboer	606	RT @PlanPhilippines: Debris littered main roads in #Tacloban after #Hagupit #RubyPH via @tetaypatis http://t.co/tRoOX2xbi0	7-12-2014 09:27:14	5	False	en	False	False	True	LiesNR	2479553089	1793	21	2336	1514	Brussels	6-5-2014 09:19:23	215	0	Null	0	Tacloban,Hagupit,RubyPH	3	planphilippines,tetaypatis	2	593242027,315891557	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	122	14	Plan International Philippines	planphilippines	3416	77	8976	Philippines	29-5-2012 01:35:38	infrastructure_and_utilities_damage
540176700655427586	💫	3381	Hagupit will enter PAR 3 hours from now? Shoooo go away you have no visa 😝	3-12-2014 16:12:16	0	False	en	False	False	False	zeeejayee	1232343073	433	33	24729	135230	Palasyo Ni Kyo 🏰👸🏻	2-3-2013 01:15:32	641	1	Null	0	Null	0	Null	0	Null	Null	<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	Null	75	16	Null	Null	Null	Null	Null	Null	Null	other_useful_information
541235263653965824	Pixie	97	Don't under estimate d power of prayers, #RubyPH. Be safe tweeps!	6-12-2014 14:18:37	0	False	en	False	False	False	2421iamrona	241801915	410	2	682	2292	Philippines	23-1-2011 05:06:16	1413	0	Null	0	RubyPH	1	Null	0	Null	Null	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	Null	65	11	Null	Null	Null	Null	Null	Null	Null	sympathy_and_emotional_support
541828871528513536	moses	611	RT @PhilippineStar: Path of #RubyPH / #Hagupit as it cuts through central Philippines | via @AFP http://t.co/lLhn7MtgL1	8-12-2014 05:37:24	23	False	en	False	False	True	iv8rson	309678822	262	1	2191	10839	Null	2-6-2011 13:54:01	1284	0	Null	0	RubyPH,Hagupit	2	PhilippineStar,AFP	2	472122299,380648579	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	119	17	The Philippine Star	PhilippineStar	541640	1703	415335	Philippines	23-1-2012 16:37:30	other_useful_information
540086660793237505	Leslie ELF	305	"@PanahonTV: Here are the critical areas as Typhoon #Hagupit approaches the country. (Source: NDRRMC/PAGASA) http://t.co/lHaGqGqotF"	3-12-2014 10:14:28	0	False	en	False	False	False	leslie89524	454839843	673	12	20782	43188	Philippines	4-1-2012 12:55:20	1063	0	Null	0	Hagupit	1	PanahonTV	1	793180483	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	132	15	Null	Null	Null	Null	Null	Null	Null	other_useful_information
541135509800513536	#BePreparedPH	78	RT @justcallmelloyd: Turn off data, Wifi, Bluetooth, etc to save batteries. Use SatPhones only in case of emergency! Keep safe! #BePrepared…	6-12-2014 07:42:14	3	False	en	False	False	True	BePreparedPH	2917003398	54	3	3	2008	Null	3-12-2014 00:37:43	3	0	Null	0	Null	0	justcallmelloyd	1	4847760977	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	140	21	Kenneth Dimalibot 🏝	kendimalibot	3551	311	95779	Airports and Airbnbs	17-3-2010 14:50:36	caution_and_advice
541831212554547200	Eric NUSSBAUM	45	RT @rapplerdotcom: Compare #RubyPH Typhoon Path forecast by Pagasa/Project NOAH w/ JTWC's on http://t.co/d9hfDYjWrl http://t.co/fHVVwlMMvs	8-12-2014 05:46:42	16	False	en	False	False	True	nussbaum28	2730126976	79	3	133	497	Null	31-7-2014 18:56:26	129	0	http://t.co/d9hfDYjWrl	1	RubyPH	1	rapplerdotcom	1	330826792	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	138	15	Rappler	rapplerdotcom	3145682	4190	617682	Philippines	7-7-2011 06:34:10	other_useful_information
540334068391374848	Julie Kramer	668	Hagupit on the track to become super typhoon, Philippines on alert http://t.co/J2Gw9iaCJY	4-12-2014 02:37:35	0	False	en	False	False	False	MultiHazardPro	328264483	1866	13	82	6745	Greater Philadelphia Area	3-7-2011 01:51:43	1250	0	http://t.co/J2Gw9iaCJY	1	Null	0	Null	0	Null	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	89	12	Null	Null	Null	Null	Null	Null	Null	caution_and_advice
542718788450271233	URISA's GISCorps	2705	RT @periferien: Thanks to @SBTaskForce, @GISCorps &amp; @projectAgos for great collaboration in #Hagupit | #RubyPH deployment. http://t.co/rEwC…	10-12-2014 16:33:37	3	False	en	False	False	True	GISCorps	286931902	1991	127	1804	1547	USA	24-4-2011 00:28:41	1326	0	Null	0	Hagupit,RubyPH	2	periferien,SBTaskForce,GISCorps,ProjectAgos	4	18457581,230753361,286931902,4498409953	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	144	17	Per Aarvik	periferien	195	12	171	Bergen, Norway	29-12-2008 19:53:24	other_useful_information
540534780110962688	Together We Pray	4124	RT @maykelpuma Gob bless the Philippines !!! #RubyPH #PrayForThePhilippines #pray http://t.co/BG8xCwKVAc http://t.co/1Z3IwbXM6b	4-12-2014 15:55:08	1	False	en	False	False	False	LiveMonologue	388624705	747	176	6	188939	EarthCentral	11-10-2011 02:14:12	1150	1	http://t.co/BG8xCwKVAc	1	RubyPH,PrayForThePhilippines,pray	3	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	127	12	Null	Null	Null	Null	Null	Null	Null	sympathy_and_emotional_support
541465106047983617	Harold Tuason	317	RT @ABSCBNNews: PAGASA: Rains expected in Metro Manila Sunday night or Monday morning; may raise to Storm Signal #2. #RubyPH #Hagupit	7-12-2014 05:31:55	170	False	en	False	False	True	jaroldjehu	144889878	1375	0	351	1708	Sto. Niño, San Mateo Rizal	17-5-2010 15:37:49	1664	0	Null	0	RubyPH,Hagupit	2	ABSCBNNews	1	15872418	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	133	21	ABS-CBN News	ABSCBNNews	6500183	7941	731577	Manila, Philippines	16-8-2008 10:09:33	caution_and_advice
542014485515751424	Silvia❤Smitty&Tilly	1831	RT @Barbi_Twins: Typhoon Hagupit-Ruby hits-how you can aid pets in peril right now #Hagupit #PH follow @DisasterAnimals @jAIDDog... http://…	8-12-2014 17:54:58	12	False	en	False	False	True	AotearoaSilvia	529487504	2915	97	18269	37284	Italy	19-3-2012 15:54:10	994	0	Null	0	Hagupit,PH	2	Barbi_Twins,DisasterAnimals,jAIDDog	3	75136876,301167651,164327493	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	18	Barbi Twins	Barbi_Twins	33390	1063	54995	Malibu, CA	17-9-2009 22:45:05	other_useful_information
541795269571260417	「☆SPACE CADET☆」	401	RT @mlq3: #RubyPH have #ReliefPH or #RescuePH concerns, want to volunteer, coordinate? Contact @rubyresponse the clearing house system.	8-12-2014 03:23:52	15	False	en	False	False	True	aijou	43185442	439	20	968	27965	Brooklyn, New York	28-5-2009 20:09:45	2019	0	Null	0	RubyPH,ReliefPH,RescuePH	3	mlq3,rubyresponse	2	4202781,2920399387	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	135	18	Manuel L. Quezon III	mlq3	174819	1306	98010	Quezon City	11-4-2007 16:12:12	donation_needs_or_offers_or_volunteering_services
540657838750576640	Ryan Portz	1312	RT @govph: DOH: Medicines and supplies worth P243 million have been prepositioned for #RubyPH. http://t.co/vVrG9qQ7m4 http://t.co/fk95lutgzg	5-12-2014 00:04:08	6	False	en	False	False	True	imMcRyan	30652670	1310	19	3168	38313	Cebu, Philippines	12-4-2009 13:56:28	2062	0	http://t.co/vVrG9qQ7m4	1	RubyPH	1	govph	1	170965705	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	16	Official Gazette PH	govph	1355957	2818	89988	Manila, Philippines	26-7-2010 06:37:05	donation_needs_or_offers_or_volunteering_services
542104167586615296	Ba	89	"@GoodVibesPost: Super Typhoon to Tropical Storm. God is always good. 🙏👆 #RubyPH"	8-12-2014 23:51:20	0	False	en	False	False	False	ItsMeKlemen	2688600218	295	0	169	1903	Null	28-7-2014 23:32:39	133	0	Null	0	RubyPH	1	GoodVibesPost	1	826911930	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	83	11	Null	Null	Null	Null	Null	Null	Null	sympathy_and_emotional_support
542126714898243584	jaswinder wadali	600	RT @ANCALERTS: Tropical Storm Ruby expected to exit PH Area of Responsibility on Wednesday evening #RubyPH http://t.co/FTZ0bBsc1S	9-12-2014 01:20:55	92	False	en	False	False	True	jaswinderwadali	271487268	3436	16	4865	2283	wadali	24-3-2011 16:15:45	1355	0	Null	0	RubyPH	1	ANCALERTS	1	44728980	Null	<a href="https://twitter.com/download/android" rel="nofollow">Twitter for Android Tablets</a>	Null	129	17	ABS-CBN News Channel	ANCALERTS	4804373	7743	675727	Philippines	4-6-2009 21:26:24	caution_and_advice
542117942280740864	WowoWillie Fans	45029	KAPATID UPDATE HAGUPIT | NDRRMC looks into Red Cross report of more than 20 dead in Eastern Sam... http://t.co/JefRt4IjBR #WowoWillie	9-12-2014 00:46:04	1	False	en	False	False	False	WowoWillieTV	208093407	59	580	3	62396	Nasa puso ng bawat Pilipino	26-10-2010 16:30:01	1504	0	http://t.co/JefRt4IjBR	1	WowoWillie	1	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	133	20	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
541304688378130432	Scarlett Chenoweth	441	RT @feedthechildren: Please help the #Philippines as they prepare for Typhoon #Hagupit http://t.co/mLpo0O03WQ http://t.co/eDyOg5z5Kg	6-12-2014 18:54:29	6	False	en	False	False	True	SChenMerkleRMG	1148251196	779	41	2947	2807	Hagerstown, MD	4-2-2013 15:07:14	670	0	http://t.co/mLpo0O03WQ	1	Philippines,Hagupit	2	feedthechildren	1	17602585	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	132	14	Feed the Children	feedthechildren	23537	580	11026		24-11-2008 22:04:54	donation_needs_or_offers_or_volunteering_services
541482447645716480	Elisabeth Dahlin	6819	RT @jeromebalinton: Water treatment facility able to treat 3K liters of water p/hour on standby for immediate operation #RubyPH #AidDiary h…	7-12-2014 06:40:50	8	False	en	False	False	True	edahlin	142618905	4913	100	23307	32460	Null	11-5-2010 09:39:27	1670	0	Null	0	RubyPH,AidDiary	2	jeromebalinton	1	209050737	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	21	Jerome Balinton	jeromebalinton	337	6	3481	Quezon City, Philippines	28-10-2010 12:29:29	other_useful_information
541977869732155392	NCRPO React	12101	RT @MSantosINQ: STORM SIGNALS Update 18, 11pm #RubyPH Signal no 2 in MetroManila lowered, Read http://t.co/92bcHiV2oF @inquirerdotnet http:…	8-12-2014 15:29:28	1	False	en	False	False	True	NCRPOReact	1634951132	0	50	1693	20366	Null	31-7-2013 08:21:30	495	0	http://t.co/92bcHiV2oF	1	RubyPH	1	inquirerdotnet	1	15448383	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	140	18	Matikas Santos	MatikasSantos	1515	45	8310	Makati City	6-8-2014 03:20:33	caution_and_advice
542018561862930432	muwawule fred 	10	RT @GulfTimes_QATAR: Typhoon Hagupit kills 21 in Philippines: Red Cross http://t.co/dG9Jo2m35W #storm #Manila #Samar http://t.co/cVCIyx5NkK	8-12-2014 18:11:10	5	False	en	False	False	True	Fredofreno	2898326112	66	0	233	9	Null	13-11-2014 11:07:07	25	0	http://t.co/dG9Jo2m35W	1	storm,Manila,Samar	3	GulfTimes_QATAR	1	2203232041	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	139	12	Gulf-Times	GulfTimes_QATAR	27636	653	154102	Al Hilal - C Ring Road	19-11-2013 14:48:52	injured_or_dead_people
542656278216994816	haansol	676	Typhoon Hagupit Hits Philippines With One Million Affected As International Non-Government Organization Asks World… http://t.co/AJqtZGeT34	10-12-2014 12:25:13	0	False	en	False	False	False	td_hansol	2460696883	0	46	0	385987	Null	24-4-2014 03:05:42	230	0	http://t.co/AJqtZGeT34	1	Null	0	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	138	15	Null	Null	Null	Null	Null	Null	Null	not_related_or_irrelevant
542134965887328258	UNV Philippines	666	Typhoon Hagupit/ Ruby 2014: communities in action http://t.co/NwLZkLHuMC	9-12-2014 01:53:42	0	False	en	False	False	False	unvph	188660515	21	14	10	1130	Manila, Philippines	9-9-2010 08:07:06	1551	0	http://t.co/NwLZkLHuMC	1	Null	0	Null	0	Null	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	72	8	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
541609816431415299	Thea	67	RT @MovePH: #RoadAlert: Do you know of any roads which are impassable due to #RubyPH? Let us know, so we can help guide relief convoys!	7-12-2014 15:06:57	10	False	en	False	False	True	_____thea	193776822	302	3	13	548	Philippines	22-9-2010 17:24:23	1536	0	Null	0	RoadAlert,RubyPH	2	MovePH	1	369280667	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	135	25	MovePH	MovePH	34177	288	47459	Philippines	7-9-2011 02:41:52	infrastructure_and_utilities_damage
541851367594131457	Phuket Hotel Deals	269	Singapore Red Cross sends team to typhoon-hit Philippines, donates $60,000: SINGAPORE - T... http://t.co/ieoBcKvBG5 Via @hoteldealphuket	8-12-2014 07:06:47	0	False	en	False	False	False	hoteldealphuket	2150044850	64	30	0	56319	Phuket Hotel Deals	23-10-2013 01:50:59	411	0	http://t.co/ieoBcKvBG5	1	Null	0	hoteldealphuket	1	2150044850	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	16	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
540440091387117568	kristinejolly	113	RT @EarthUncutTV: #typhoon #Hagupit #RubyPH bombing out, gone "super." Forecast to become cat. 5 if not already http://t.co/AmvixuHsap	4-12-2014 09:38:53	64	False	en	False	False	True	KristineJolly	255071313	190	3	5304	7218	Null	20-2-2011 16:23:35	1382	0	Null	0	typhoon,Hagupit,RubyPH	3	EarthUncutTV	1	34615731	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	134	18	James Reynolds	EarthUncutTV	33153	954	28186	Tokyo, Japan	23-4-2009 13:48:38	caution_and_advice
540058403708485632	SunStar Philippines	204969	‘Hagupit’ intensifies into a typhoon, to enter PAR Thursday | Sun.Star: http://t.co/KgjOtsHXfF via @sunstaronline	3-12-2014 08:22:11	2	False	en	False	False	False	sunstaronline	21281712	663	681	236	135592	Cebu City, Philippines	19-2-2009 07:38:15	2113	1	http://t.co/KgjOtsHXfF	1	Null	0	sunstaronline	1	21281712	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	113	14	Null	Null	Null	Null	Null	Null	Null	caution_and_advice
541996321545396226	Clark John Conejos	2	RT @atomaraullo: Worst may be over in Samar island, but we're staying cautious. Calbayog looks largely intact. We will still assess damage …	8-12-2014 16:42:47	196	False	en	False	False	True	clarkjohn62	261363434	127	0	0	33	Calbayog City, Samar	5-3-2011 20:16:07	1373	0	Null	0	Null	0	atomaraullo	1	62724059	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	23	Atom Araullo	atomaraullo	2684937	1936	15681	Manila, Philippines	4-8-2009 05:00:14	other_useful_information
542063576219787264	gcmc Tornado	23	#tornado Philippines: Typhoon HAGUPIT/ Philippines ASEAN Situation Update No. 01, 8 December 2014 http://t.co/gVTpW9qRTx #crisismanagement	8-12-2014 21:10:02	0	False	en	False	False	False	gcmcTornado	324286388	1	4	0	15202	Netherlands	26-6-2011 10:04:56	1261	0	http://t.co/gVTpW9qRTx	1	tornado,crisismanagement	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	138	15	Null	Null	Null	Null	Null	Null	Null	other_useful_information
541531987098349568	Noemi L. Dado	25614	Ang bagal. RT @9newsph: PAGASA: #RubyPH slows down to 10kph, to exit PH territory on Thursday at 11 a.m. | @PiaBonalos	7-12-2014 09:57:41	3	False	en	False	False	False	momblogger	3840981	2798	578	3304	241213	Makati City, Philippines	9-4-2007 01:49:03	2799	2	Null	0	RubyPH	1	PiaBonalos	1	90594258	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	118	21	Null	Null	Null	Null	Null	Null	Null	other_useful_information
540520519406477312	David Tong	4168	RT @YebSano: 24 hr. Rain Accumulation (near the center): 150 to 400 mm [Heavy to Extreme] Super Typhoon #Hagupit	4-12-2014 14:58:28	2	False	en	False	False	True	Davidxvx	78533960	1258	196	57561	33300	Wellington, New Zealand	30-9-2009 06:41:52	1891	0	Null	0	Hagupit	1	YebSano	1	97618796	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	112	19	Yeb Saño	YebSano	12133	511	11624	Planet Earth	18-12-2009 08:05:48	other_useful_information
540807745906425857	Kent Åsberg	1053	RT @1nutty_hazel: If you’re going to pray, don’t wish for the typhoon to hit another area (like Japan). Parang walang tao doon kung maka-wi…	5-12-2014 09:59:49	7	False	en	False	False	True	beablanche	138074427	1846	22	66	17767	Vellinge, Sweden	28-4-2010 15:11:37	1681	0	Null	0	Null	0	1nutty_hazel	1	289669373	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	24	Hazel Nutella	1nutty_hazel	2730	45	85608	Republic of the Philippines	29-4-2011 01:20:16	sympathy_and_emotional_support
541473435596365824	Gretchen Ho	3579	“@gretchenho: Prayer is a powerful thing. Let's pray that the typhoon will continue to weaken. #RubyReminders #RubyPH”	7-12-2014 06:05:01	0	False	en	False	False	False	GretchHoLovers	1334188280	214	0	751	8305	Ateneo De Manila University	7-4-2013 14:03:21	608	0	Null	0	RubyReminders,RubyPH	2	gretchenho	1	283558110	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	118	17	Null	Null	Null	Null	Null	Null	Null	sympathy_and_emotional_support
541157161888256000	hamba allah	556	RT @HumanityRoad: Social media comes alive on eve of typhoon #RubyPH via @rapplerdotcom http://t.co/DILbmlR6ra #SMEM #Hagupit #HMRD via ^ar	6-12-2014 09:08:16	7	False	en	True	False	True	m18895	98300933	16	22	4	268849	Jakarta	21-12-2009 05:59:48	1811	0	http://t.co/DILbmlR6ra	1	RubyPH,SMEM,Hagupit,HMRD	4	HumanityRoad,rapplerdotcom	2	125637896,330826792	Null	<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	Null	139	19	Humanity Road	HumanityRoad	10509	769	60582	Digital Disaster Response	23-3-2010 12:05:54	other_useful_information
540740068370313216	artgolikov	81	RT @BBCNewsAsia: More: Thousands are moving away from coastal areas in preparation for Super Typhoon #Hagupit http://t.co/26wHQQxN6b http:/…	5-12-2014 05:30:53	201	False	en	False	False	True	ArtemGolikov1	562148691	57	2	128	1033	Moscow, Russia 	24-4-2012 14:27:58	954	0	http://t.co/26wHQQxN6b	1	Hagupit	1	BBCNewsAsia	1	1642135962	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	18	BBC Asia	BBCNewsAsia	210041	3246	46965	Singapore	3-8-2013 05:59:07	displaced_people_and_evacuations
542077066800562177	Mimi Howard	714	RT @AmeriCares: Flooding becomes a major threat as #Hagupit (Ruby) moves across the #Philippines  http://t.co/s5yOodXTpx http://t.co/6WLe83…	8-12-2014 22:03:38	16	False	en	False	False	True	56MimiHoward	1350179725	184	63	39016	122595	Null	13-4-2013 20:34:42	604	0	http://t.co/s5yOodXTpx	1	Hagupit,Philippines	2	Americares	1	14705116	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	17	Americares Thanksgiving Challenge #Pledge2Give	Americares	87769	978	30988	Worldwide • social@americares.org	8-5-2008 20:09:09	other_useful_information
542959150880522240	riskcrisisnews	1302	RT @ilo: First estimates say 800,000 workers affected by Typhoon Hagupit in the Philippines. http://t.co/6fuOzSLCHV http://t.co/KYJp3RjgQl	11-12-2014 08:28:43	11	False	en	False	False	True	riskcrisisnews	1552863007	2000	55	760	3872	London	28-6-2013 11:10:18	530	0	http://t.co/6fuOzSLCHV	1	Null	0	ilo	1	364761686	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	138	16	ILO	ilo	145053	2140	14098	Geneva, Switzerland	30-8-2011 08:58:09	injured_or_dead_people
541910837112217602	eziel	440	RT @atomaraullo: Sad news: CALBAYOG, Samar has its first casualty. A 2 year-old is confirmed dead after getting crushed by an uprooted tree…	8-12-2014 11:03:06	233	False	en	False	False	True	zymeth67_eziel	144129109	1627	2	415	4215	Manila City	15-5-2010 11:21:53	1667	0	Null	0	Null	0	atomaraullo	1	62724059	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	23	Atom Araullo	atomaraullo	2684937	1936	15681	Manila, Philippines	4-8-2009 05:00:14	injured_or_dead_people
541220946854830080	UDD	75847	Our show tomorrow in #Bulacan is postponed due to the typhoon #RubyPH :( Stay safe everyone!	6-12-2014 13:21:43	26	False	en	False	False	False	UDDph	15390429	48	443	449	7217	Manila	11-7-2008 11:56:28	2339	38	Null	0	Bulacan,RubyPH	2	Null	0	Null	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	92	16	Null	Null	Null	Null	Null	Null	Null	other_useful_information
541216159513600001	Ix Cepeda	888	RT @EarthUncutTV: Radar image of #typhoon #RubyPH #Hagupit nearing east coast of Samar, h/t @westpacwx http://t.co/igQKwmVtdc	6-12-2014 13:02:42	14	False	en	False	False	True	ixrated	104736190	718	16	11530	46626	Balwarte ni Bistek	14-1-2010 06:45:31	1787	0	Null	0	typhoon,RubyPH,Hagupit	3	EarthUncutTV,westpacwx	2	34615731,207526260	Null	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iΟS</a>	Null	125	16	James Reynolds	EarthUncutTV	33153	954	28186	Tokyo, Japan	23-4-2009 13:48:38	caution_and_advice
540789121577283585	Global Safety Issues	146	RT @InqNational: 22,801 persons evacuated in Camalig, Albay. #RubyPH | @abrilata12 @InquirerSLB	5-12-2014 08:45:48	3	False	en	False	False	True	safeworldissues	2789766811	514	0	736	944	Philippines	4-9-2014 12:42:29	91	0	Null	0	RubyPH	1	InqNational,abrilata12,InquirerSLB	3	1067915624,972616027405103104,758935332	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	95	12	Inquirer Regions	InqNational	11238	148	93706	Manila, Philippines	7-1-2013 09:49:24	displaced_people_and_evacuations
540547270328864768	mariela	1557	"@DawnZpost: Landfall threat is getting real. Hope our kababayans along the areas prepare well. #Hagupit #typhoon http://t.co/nFJPLJGinM"	4-12-2014 16:44:46	0	False	en	False	False	False	mademoiselluh	116220713	219	28	45793	96153	Null	21-2-2010 16:49:15	1746	0	Null	0	Hagupit,typhoon	2	DawnZpost	1	2568202280	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	137	17	Null	Null	Null	Null	Null	Null	Null	caution_and_advice
