ID	User	FollowersCount	Tweet	CreatedAt	RetweetCount	Truncated	Language	PossiblySensitive	IsLocationAvailable	Retweeted	ScreenNameResponse	UserIDResponse	FriendsCount	ListedCount	UserFavouritesCount	StatusesCount	UserLocation	UserCreatedAt	UserActiveDays	FavoriteCount	EntitiesUrls	EntitiesUrlsCount	EntitiesHashtags	EntitiesHashtagsCount	EntitiesMentions	EntitiesMentionsCount	EntitiesMentionIds	InReplyToScreenName	Source	UserProfileImage	NumCharacters	NumWords	RetweetedUser	RetweetedUserScreenNameResponse	RetweetedUserFollowersCount	RetweetedUserListedCount	RetweetedUserStatusesCount	RetweetedUserLocation	RetweetedUserCreatedAt	Indegree	Label
383834248060223488	EarthQuakeTime1	352	#Earthquake M 3.2, 59km NNW of Charlotte Amalie, U.S. Virgin Islands: Saturday, September 28, 2013 05:44:32 UT... http://t.co/qoB0WAgI9W	28-9-2013 06:03:10	0	False	en	False	False	False	Earthquaketime1	1152729097	10	26	0	59653	Null	6-2-2013 02:59:48	234	0	http://t.co/qoB0WAgI9W	1	Earthquake	1	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	18	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383009767653785600	Lahib Bani-Sakhar لهيب بني صخر	37874	The mystery of #Pakistan’s new  #quake island... http://t.co/kVqHVBfZNO	25-9-2013 23:26:59	0	False	en	False	False	False	LahibBaniSakhar	124999935	2053	327	22586	47152	Amman,Jordan	21-3-2010 09:49:04	1284	0	http://t.co/kVqHVBfZNO	1	Pakistan,quake	2	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	71	8	Null	Null	Null	Null	Null	Null	Null	other_useful_information
384675844691472384	Gerald Smith	3865	RT @ImageCatInc: Interesting article in @WiredUK on how AI, twitter &amp; digital volunteers collaborated to respond after #earthquake http://t…	30-9-2013 13:47:22	1	False	en	False	False	True	iamgtsmith	909584641	4984	269	3363	24850	Null	28-10-2012 05:24:51	337	0	Null	0	earthquake	1	ImageCatInc,WiredUK	2	301375716,22363802	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	144	19	ImageCat	ImageCatInc	349	10	489	Locations in USA and UK	19-5-2011 11:05:09	donation_needs_or_offers_or_volunteering_services
383908934622642176	adeelahsan	6	RT @QasimalirazaAli: Prof. G. Nabi injured by those who are big supporters of international terrorists and some arrested from Punjab uni. #…	28-9-2013 10:59:57	10	False	en	False	False	True	adeelahsan2	1690883653	62	0	0	877	Null	22-8-2013 11:55:50	36	0	Null	0	Null	0	QasimalirazaAli	1	591042766	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	22	Qasim Ali	QasimalirazaAli	28440	35	17639	United Kingdom, London 	26-5-2012 16:07:43	injured_or_dead_people
382954015807787008	CWS	12953	CWS emergency response team is on standby and assessing the situation after strong #Pakistan #quake http://t.co/5jEiyxwJH4	25-9-2013 19:45:26	0	False	en	False	False	False	CWS_global	15660641	3176	577	1991	33489	Null	30-7-2008 14:24:19	1883	0	http://t.co/5jEiyxwJH4	1	Pakistan,quake	2	Null	0	Null	Null	<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>	Null	122	16	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383863938833604608	Earth Alerts	2513	#earthquake: M 3.0 - North-America United States [Alaska] Whittier: Preliminary Earthquake Report:  Date/Tim... http://t.co/cEjWYVbWKl	28-9-2013 08:01:09	0	False	en	False	False	False	EarthAlerts	390033397	4	88	1	67671	on Planet Earth	13-10-2011 11:00:58	715	0	http://t.co/cEjWYVbWKl	1	earthquake	1	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	134	13	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383579831063314432	Mast Qalandar	206	RT @CapitalTV_News: We will provide every possible support to the #Earthquake victims of #Balochistan: CM #Punjab Mian Shahbaz Sharif. #Cap…	27-9-2013 13:12:12	2	False	en	False	False	True	PunjabiTouch	887829151	1734	5	2104	23020	Virginia, USA	18-10-2012 00:42:36	344	0	Null	0	Earthquake,Balochistan,Punjab	3	CapitalTV_News	1	1228093296	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	20	Capital TV	CapitalTV_News	568897	577	233381		28-2-2013 18:23:01	sympathy_and_emotional_support
382917477787009024	آصف کمال 🇵🇰	102	@ZaidZamanHamid #TTP stands for Terrorist Tactics against #Pakistan	25-9-2013 17:20:15	0	False	en	False	False	False	akzaidi	128657748	297	6	4	2838	Null	1-4-2010 20:07:47	1272	0	Null	0	TTP,Pakistan	2	ZaidZamanHamid	1	126966274	ZaidZamanHamid	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	67	8	Null	Null	Null	Null	Null	Null	Null	not_related_or_irrelevant
382869280355659776	Junaid Waheed	313	I think #NewIsland off-shore #Gwadar cud help #Pakistan make a case in #UN for water boundary extension. Any Experts on #InternationalLaws??	25-9-2013 14:08:44	0	False	en	False	False	False	junaid_waheed	111552506	875	9	7106	3921	Pakistan	5-2-2010 09:51:55	1328	0	Null	0	NewIsland,Gwadar,Pakistan,UN,InternationalLaws	5	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	21	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383835759381602304	AlconTwin	298	RT @Meher_J: @AP @AFP @csmonitor @NDTV @Ajelive Just In:Se[eratsts Attacked At Army Check Post In #Punjgur #Balochistan, Killed Five Persnl	28-9-2013 06:09:11	1	False	en	False	False	True	AlconTwin	1892203788	427	7	0	19263	Null	22-9-2013 02:48:32	6	0	Null	0	Null	0	Meher_J,AP,AFP,csmonitor,ndtv	5	536183507,51241574,380648579,14857525,37034483	Null	<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>	Null	139	20	Meher_Jamila	Meher_J	5241	86	87815	united states	25-3-2012 10:23:46	not_related_or_irrelevant
382855724881043456	عروسہ سلمان	18385	#QUETTA: At least 421 people have been killed, 21 thousand houses affected due to #earthquake in Balochistan, Chairman NDMA says.	25-9-2013 13:14:52	0	False	en	False	False	False	Uroosa_Salman	1126011618	778	45	67542	194656	Null	27-1-2013 19:40:55	240	0	Null	0	QUETTA,earthquake	2	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	129	20	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
382968764494381056	Muhammad Meya	350	@etribune:  Balochistan #earthquake: Four #survivors receive #medical aid at CHK http://t.co/ZTNYVaXzSj #civilhospital	25-9-2013 20:44:03	0	False	en	False	False	False	MuhammadMeya	1377616412	1060	2	91	8199	Dir Lower Maidan	24-4-2013 17:45:52	154	0	http://t.co/ZTNYVaXzSj	1	earthquake,survivors,medical,civilhospital	4	etribune	1	125944392	etribune	<a href="http://www.cloudhopper.com/" rel="nofollow">Twitter SMS</a>	Null	118	13	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
384190118438772736	Pakistan News	15575	RT @Kostian_V: BBC News - #India PM Singh in 'terror' warning to #Pakistan ahead of talks http://t.co/bepl7DwI2y	29-9-2013 05:37:16	1	False	en	False	False	True	pakistani_news	386058585	1702	342	61	390339	Pakistan	6-10-2011 16:05:21	723	0	http://t.co/bepl7DwI2y	1	India,Pakistan	2	Kostian_V	1	260706920	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	112	17	Ville Kostian	Kostian_V	5687	598	292729	Helsinki, Finland	4-3-2011 12:33:57	other_useful_information
383247575195058176	India's Voice 	227	RT @EmilyManna: 12 dead in border clashes before #India/#Pakistan PM's meet http://t.co/swdqKtiVfH	26-9-2013 15:11:56	1	False	en	False	False	True	india_talk	1892178295	54	7	7	51818	Null	22-9-2013 02:06:47	4	0	http://t.co/swdqKtiVfH	1	India,Pakistan	2	EmilyManna	1	437984773	Null	<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>	Null	98	12	Emily Manna	EmilyManna	1650	67	9632	Washington, D.C.	16-12-2011 02:11:03	injured_or_dead_people
384157488771121152	Kentucky Record	665	#again #EarthObserving #EO #Pakistan Satellite Imagery Shows Pakistan Island That Emergd Aftr Huge Earthquake http://t.co/WLlqKZgXAP	29-9-2013 03:27:37	0	False	en	False	False	False	KentuckyRecord	952279789	109	202	0	486012	In th' Hills	16-11-2012 19:25:28	316	0	http://t.co/WLlqKZgXAP	1	again,EarthObserving,EO,Pakistan	4	Null	0	Null	Null	<a href="http://www.strictly-software.com" rel="nofollow">Strictly Tweetbot for Wordpress</a>	Null	132	15	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383282848012439552	Naz Zaidi	1395	RT @AnasMallick: Day3 &amp; CM Balochistan still in London, despite of a massive #EarthQuake; had this been IK, PTI or KPK things would have be…	26-9-2013 17:32:06	7	False	en	False	False	True	nazazaidi	1429842811	130	16	56152	57171	Islamabad, Pakistan🇵🇰	15-5-2013 07:49:19	134	0	Null	0	EarthQuake	1	AnasMallick	1	93240161	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	144	25	Anas Mallick	AnasMallick	15704	182	97131	Islamabad, Pakistan	28-11-2009 19:05:33	not_related_or_irrelevant
382848052869857281	Ĕlōhîm☼ABBA☼Ĕl'ō-hēm	895	A new Island arises after Earthquake #earthquake #ubAlert http://t.co/4hwOu4Nx1P	25-9-2013 12:44:23	0	False	en	False	False	False	GodOfTheJews	236043023	2485	70	3903	12727	✡✩✡אֱלהִיםHEAVENSבת-שלום✡✩✡	9-1-2011 17:30:14	989	0	http://t.co/4hwOu4Nx1P	1	earthquake,ubAlert	2	Null	0	Null	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	80	9	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383136601456377857	Undernet Pakistan	214	“At least 328 people have been confirmed dead and more than 450 injured”  Plz. Pray for the victims of #earthquake. http://t.co/EM0Kp2KFoE	26-9-2013 07:50:58	0	False	en	False	False	False	Undrnetpakistan	1880305490	207	0	2566	2211	Pakistan	18-9-2013 17:43:17	7	0	Null	0	earthquake	1	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	138	20	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
383669965464694785	gcmc Earthquake	85	#earthquake Pakistan: Global Map of Southwestern Pakistan - Land Use (26 Sep 2013) http://t.co/Ep1PSbvCTm #crisismanagement	27-9-2013 19:10:22	0	False	en	False	False	False	gcmcEarthquake	168159276	1	12	0	11382	Global	18-7-2010 15:20:28	1167	0	http://t.co/Ep1PSbvCTm	1	earthquake,crisismanagement	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	123	15	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383865955786694656	charles griffin	1189	RT @biryaniaddict: The #Meteorological Dept. of #Pakistan says that the #earthquake measured 7.2 on the #Richter scale. #Balochistan #Sindh…	28-9-2013 08:09:10	2	False	en	False	False	True	griffinXXII	520236351	2047	34	1649	29020	uk	10-3-2012 09:06:27	566	0	Null	0	Meteorological,Pakistan,earthquake,Richter,Balochistan,Sindh	6	biryaniaddict	1	133622546	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	19	Osama Shaukat	biryaniaddict	646	4	8205	Karachi, Pakistan	16-4-2010 07:07:02	other_useful_information
383933896187846656	Darwesh	472	Another quake jolts shattered #Balochistan district http://t.co/aHL4L8jkYp via @baluchsarmachar	28-9-2013 12:39:08	0	False	en	False	False	False	MuhammadSaifB	1488680425	298	7	1350	20596	Balochistan in My Heart	6-6-2013 20:33:00	113	0	http://t.co/aHL4L8jkYp	1	Balochistan	1	baluchsarmachar	1	164693072	Null	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	Null	95	9	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383929494135767040	DAILY NEWS SUMMARY	1408	RT @NamingTheDead: Najmiddin Jalolov, one of many Central Asians killed in #Pakistan by #drones. One of few we know anything about: http://…	28-9-2013 12:21:39	12	False	en	False	False	True	DAILYNEWSUMMARY	480859304	1035	61	26	110103	GLOBAL.	2-2-2012 00:34:21	604	0	Null	0	Pakistan,drones	2	NamingTheDead	1	1731616098	Null	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	Null	140	22	Naming the Dead	NamingTheDead	566	43	214		5-9-2013 11:26:53	not_related_or_irrelevant
383869759906779136	ne033x	506	Someone asked how they could help the #Pakistan# earthquake survivors. This is a good charity organization that I... http://t.co/9OuLpEos0k	28-9-2013 08:24:17	0	False	en	False	False	False	ne033x	86143103	1922	35	34	75278	Örkelljunga, Sweden	29-10-2009 19:30:26	1429	0	http://t.co/9OuLpEos0k	1	Null	0	Null	0	Null	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	139	19	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
383836027875774464	CWS	12953	Hundreds die in a 7.7-magnitude #Pakistan #earthquake  http://t.co/zXcCGULBwc	28-9-2013 06:10:15	0	False	en	False	False	False	CWS_global	15660641	3176	577	1991	33489	Null	30-7-2008 14:24:19	1885	0	http://t.co/zXcCGULBwc	1	Pakistan,earthquake	2	Null	0	Null	Null	<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>	Null	77	9	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
384541370267865088	Earthquake Alarm	2595	#earthquake #map: 3.7 - 15.4 km (9.6 mi) N of Ocotillo, CA http://t.co/KDsbbQEgpl	30-9-2013 04:53:01	0	False	es	False	False	False	equakea	265168756	0	95	0	137138	Null	13-3-2011 03:49:42	932	0	http://t.co/KDsbbQEgpl	1	earthquake,map	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	81	13	Null	Null	Null	Null	Null	Null	Null	not_related_or_irrelevant
382906207620841472	Shakemaps M1 - M2	18	#earthquake M1.6: western Montana http://t.co/wUAzVaPDsB	25-9-2013 16:35:28	0	False	en	False	False	False	ShakemapsM1	551933987	10	2	0	35617	Null	12-4-2012 15:14:29	531	0	http://t.co/wUAzVaPDsB	1	earthquake	1	Null	0	Null	Null	<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>	Null	56	5	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383103922753110016	Fil Sz	165	Still astonished at what the Earth can do. In regards to the new island near #Pakistan. Amazing power. My thoughts go out to those affected.	26-9-2013 05:41:07	0	False	en	False	False	False	FilTheLaserGuy	180715429	676	11	151	8845	dataDyne Corporation	20-8-2010 08:39:40	1132	0	Null	0	Pakistan	1	Null	0	Null	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	140	25	Null	Null	Null	Null	Null	Null	Null	other_useful_information
384795891720552448	Pakistani Community	737	#pakistan Nasa releases images of new island formed in Pakistan earthquake - The Independent http://t.co/OgUXI8p3R6	30-9-2013 21:44:24	0	False	en	False	False	False	PakistaniUK	1336884948	10	46	0	52804	Null	8-4-2013 15:18:45	175	0	http://t.co/OgUXI8p3R6	1	pakistan	1	Null	0	Null	Null	<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>	Null	115	15	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383665851691319296	Every Earthquake	17388	USGS reports a M4.9 #earthquake 104km NNE of Awaran, Pakistan on 9/27/13 @ 18:08:41 UTC http://t.co/CRqbclzQyQ #quake	27-9-2013 18:54:01	0	False	en	False	True	False	everyEarthquake	1414684496	1	337	6	441682	Earth	9-5-2013 05:36:42	141	0	http://t.co/CRqbclzQyQ	1	earthquake,quake	2	Null	0	Null	Null	<a href="http://everyearthquake.com" rel="nofollow">everyEarthquake</a>	Null	117	17	Null	Null	Null	Null	Null	Null	Null	other_useful_information
382823099097300993	CA Earthquakes	53699	1.6 magnitude #earthquake. 30 mi from Barstow, CA, United States.http://t.co/PgLEb4e1GY	25-9-2013 11:05:13	0	False	en	False	False	False	QuakesInCA	896790674	5	317	0	63603	California	22-10-2012 05:21:09	338	0	http://t.co/PgLEb4e1GY	1	earthquake	1	Null	0	Null	Null	<a href="http://earthquaketrack.com" rel="nofollow">EarthquakeTrack.com</a>	Null	87	10	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383180795700989952	Faizan Anwar	48	#Salute2PakArmy 4Helping #Earthquack Victims, Song4 #Pakistan Army http://t.co/urSODoBtCi #Earthquake #TTP #Balochistan #Quetta #MayAllah	26-9-2013 10:46:35	1	False	en	False	False	False	FaizanAnwar7	762345312	54	1	307	2537	Null	16-8-2012 21:17:18	405	0	http://t.co/urSODoBtCi	1	Salute2PakArmy,Earthquack,Pakistan,Earthquake,TTP,Balochistan,Quetta,MayAllah	8	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	137	12	Null	Null	Null	Null	Null	Null	Null	donation_needs_or_offers_or_volunteering_services
382931017230594048	Tim Bravo	2358	BREAKING NEWS: #Tsunami warning after 7.0 #earthquake off #Peru coast http://t.co/4F7ZqSCI2m	25-9-2013 18:14:03	0	False	en	False	False	False	TimBravo	89054217	1750	106	140	21057	Wichita, KS	10-11-2009 23:39:18	1414	0	http://t.co/4F7ZqSCI2m	1	Tsunami,earthquake,Peru	3	Null	0	Null	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	92	11	Null	Null	Null	Null	Null	Null	Null	caution_and_advice
383669810334564352	Rizwan Warraich	2113	#Pakistan-#India peace process must help alleviate #Kashmiri sufferings/HR abuses: we can't have Hamlet without Prince of Denmark! @Mushahid	27-9-2013 19:09:45	0	False	en	False	False	False	RizWarraich	50684507	1434	75	59354	60339	İstanbul, Türkiye	25-6-2009 16:00:33	1555	0	Null	0	Pakistan,India,Kashmiri	3	Mushahid	1	19441756	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	18	Null	Null	Null	Null	Null	Null	Null	not_related_or_irrelevant
383469977145049088	Daniyal Maqsood	232	PM Nawaz Sharif Said in #UN that #Pakistan is Responsible #Nuclear Country.  #NewYork #USA #India #Asia http://t.co/npMOcOzFDN	27-9-2013 05:55:41	0	False	en	False	False	False	daniyal_maqsood	404004508	83	24	2163	38532	Pakistan	3-11-2011 09:30:12	693	0	http://t.co/npMOcOzFDN	1	UN,Pakistan,Nuclear,NewYork,USA,India,Asia	7	Null	0	Null	Null	<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	Null	126	16	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383211999603085314	Left Hand Pan	247	(#An) 40 40 #Saturn 33, 20:20 #Tribulation, 20:20 #Earthquake, 20:20 #Tsunami, 20:20 #DeathCard,2/3 of #Japan,20:20 #WickedManifest 72/11	26-9-2013 12:50:35	0	False	und	False	False	False	666Beastism999	70626091	0	287	13	242424	Spokane, WA	1-9-2009 07:44:00	1486	0	Null	0	An,Saturn,Tribulation,Earthquake,Tsunami,DeathCard,Japan,WickedManifest	8	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	137	17	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383093986304352256	Muhammad Osman Gul	2931	RT “@MansoorGeoNews: CM Balochistan returning back today #Earthquake”	26-9-2013 05:01:38	0	False	en	False	False	False	mosmangul	190957000	283	43	144785	71937	Lahore, Pakistan	15-9-2010 07:45:40	1106	0	Null	0	Earthquake	1	Null	0	Null	_Mansoor_Ali	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	69	8	Null	Null	Null	Null	Null	Null	Null	not_related_or_irrelevant
384996134705307648	Notimicharts	911	#Sismo #Earthquake M 2.3, 60km SW of Valdez, Alaska http://t.co/tdHE33VADT	1-10-2013 11:00:06	0	False	pl	True	True	False	notimicharts	31760327	8	24	139	153406	Santa Elena, Ecuador	16-4-2009 12:49:07	1628	0	http://t.co/tdHE33VADT	1	Sismo,Earthquake	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	74	10	Null	Null	Null	Null	Null	Null	Null	other_useful_information
384658351029616641	Mildred O'Neill	95	#USGS M 4.5, 26km NNE of Poso, Indonesia http://t.co/SV6cnUgbnf  #earthquake http://t.co/42YFfc1efh	30-9-2013 12:37:52	0	False	it	False	False	False	Mildred_ONeill	1342037672	1227	0	1	2795	Null	10-4-2013 14:22:13	172	0	http://t.co/SV6cnUgbnf,http://t.co/42YFfc1efh	2	USGS,earthquake	2	Null	0	Null	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	99	12	Null	Null	Null	Null	Null	Null	Null	other_useful_information
384651800307306496	Zed	5197	A white man's collateral damage is a brown man's holocaust  #redindians #Africa #India #Iraq #Afghanistan #Syria #Pakistan #Libya	30-9-2013 12:11:50	1	False	en	False	False	False	ZedTrafficker	962358458	4934	218	40325	104766	London	21-11-2012 12:58:58	312	0	Null	0	redindians,Africa,India,Iraq,Afghanistan,Syria,Pakistan,Libya	8	Null	0	Null	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	129	17	Null	Null	Null	Null	Null	Null	Null	not_related_or_irrelevant
382891693176930304	Blake Schuster	1760	Atlantis theories welcomed. RT @AnupKaphle: Here's the island that rose from the sea after #Pakistan earthquake. http://t.co/UcekDQI52u	25-9-2013 15:37:48	0	False	en	False	False	False	Schustee	217435659	1225	56	4193	22582	Chicago, IL	19-11-2010 14:39:42	1041	1	Null	0	Pakistan	1	AnupKaphle	1	14534827	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	135	17	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383987639801487360	Time To Wake Up News	664	RT @EarthAlerts: #earthquake: M 3.4 - Caribean Sea Puerto Rico [Culebra Municipio] Culebra: Preliminary Earthquake Report:  D... http://t.c…	28-9-2013 16:12:42	1	False	es	False	False	True	Time2WakeUpNews	33860798	231	121	94	92641	Our World & Beyond	21-4-2009 09:39:07	1621	0	Null	0	earthquake	1	EarthAlerts	1	390033397	Null	<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	Null	140	17	Earth Alerts	EarthAlerts	2513	88	67671	on Planet Earth	13-10-2011 11:00:58	other_useful_information
383362611477483520	Roohan Ahmed	4180	RT @GFarooqi: A glimpse of destruction #EarthQuake #Awaran http://t.co/1kNXIkCB7b	26-9-2013 22:49:03	3	False	en	False	False	True	Roohan2Ahmed	1103618960	832	75	980	65777	Pakistan	19-1-2013 12:48:42	250	0	Null	0	EarthQuake,Awaran	2	GFarooqi	1	405667557	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	81	9	Gharidah Farooqi	GFarooqi	894150	650	30848	Heart-Pakistan Soul-Kashmir	5-11-2011 16:41:28	other_useful_information
383283374481506304	NOUR AL-HOUDA PRESS	292	An #earthquake measuring 6.1 on the Richter scale has struck off the shore of southern #Mexico and near #Guatemala, the #US (USGS) says.	26-9-2013 17:34:12	0	False	en	False	True	False	Nour_Press	1517262925	304	9	88	21649	The World News	14-6-2013 18:34:48	103	0	Null	0	earthquake,Mexico,Guatemala,US	4	Null	0	Null	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	136	23	Null	Null	Null	Null	Null	Null	Null	other_useful_information
383920022214963200	Imran Butt	562	RT @aurAdil: #India &amp; #Pakistan, #AmanKaLora  Enough said.	28-9-2013 11:44:00	3	False	en	False	False	True	immybutt	370030993	222	4	9588	13180	Düsseldorf, Germany	8-9-2011 10:36:57	751	0	Null	0	India,Pakistan,AmanKaLora	3	aurAdil	1	87167970	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	62	8	عادل	aurAdil	14839	147	128730	لاہور، پاکستان۔	3-11-2009 11:12:41	not_related_or_irrelevant
384318939209015297	Zeeshan Ahmad	7710	Deadly bomb blast killed 37 in Pakistan http://t.co/a1eTayjc5C via @allvoices Peshawar Blast #Pakistan #Taliban #TTP	29-9-2013 14:09:10	0	False	en	False	False	False	AhmadZeeshan99	431327080	5116	0	8007	2475	Pakistan	8-12-2011 04:58:44	661	0	http://t.co/a1eTayjc5C	1	Pakistan,Taliban,TTP	3	allvoices	1	3984761614	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	116	14	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
384015219699093504	furqanjan	17	RT @F_B_AREA_MQM: #KKF send another Relief Goods truck For #Balochistan #Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/piGvMuR…	28-9-2013 18:02:17	2	False	en	False	False	True	furqanjan9	1851522908	122	0	3	889	Null	10-9-2013 13:34:57	18	0	Null	0	KKF,Balochistan,Earthquake,ReliefByKKF,MQM,Pakistan	6	F_B_AREA_MQM	1	285679153	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	16	F.B Area Town (MQM)	F_B_AREA_MQM	1444	11	8366	PAKISTAN	21-4-2011 15:52:51	donation_needs_or_offers_or_volunteering_services
384614495256977408	★♥❝ɪмяαη❞♡✩ ツ	402	On 30th #September, 2009 - A 7.9 magnitude #earthquake strikes just off the coast of #Sumatra, killing around 1,100 in #Indonesia.	30-9-2013 09:43:36	0	False	en	False	False	False	imr4444	117561394	2588	5	86	26683	!ndiyeahhhh	25-2-2010 22:58:22	1312	0	Null	0	September,earthquake,Sumatra,Indonesia	4	Null	0	Null	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	130	21	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
382877511933100033	Bilal Farooq	2795	#MQM #Pakistan Death toll rises to 328 in Awaran earthquake: AWARAN: The death toll from a powerful earthquake... http://t.co/V5iyvC8xtn	25-9-2013 14:41:27	0	False	en	False	False	False	bilalf90	279656159	223	21	25	160229	Karachi,pakistan	9-4-2011 18:39:52	899	0	http://t.co/V5iyvC8xtn	1	MQM,Pakistan	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	19	Null	Null	Null	Null	Null	Null	Null	injured_or_dead_people
383593518796513281	Nevada Earthquakes	4816	Magnitude 1.8 #earthquake, 48.3 km NE of Pinnacles Ridge, NV http://t.co/QrxpVlpIkC	27-9-2013 14:06:36	0	False	en	False	True	False	NVEarthquakes	1286965100	0	82	0	18844	Reno, NV	21-3-2013 21:04:28	189	0	http://t.co/QrxpVlpIkC	1	earthquake	1	Null	0	Null	Null	<a href="http://www.seismo.unr.edu" rel="nofollow">NVSeismoLab</a>	Null	83	11	Null	Null	Null	Null	Null	Null	Null	other_useful_information
384182401045241856	Natural Hazards	1149	#earthquake M 2.5, Central Alaska: September 29, 2013 04:44:01 GMT http://t.co/bI81V7rhe7	29-9-2013 05:06:36	0	False	en	False	False	False	worldhazards	266370295	2	64	0	59754	USA	15-3-2011 03:37:15	929	0	http://t.co/bI81V7rhe7	1	earthquake	1	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	89	11	Null	Null	Null	Null	Null	Null	Null	other_useful_information
